Source_ID,RA(J2000),DEC(J2000),Source_Type,F100,e_F100,F131.25,e_F131.25,F143.75,e_F143.75,F156.25,e_F156.25,F168.75,e_F168.75,Spectral_Index,e_Spectral_Index
21CMA-DDR1-J131720+871522,13:17:19.85,+87:15:21.7,P,0.1228362229300444,0.0254755997144348,0.0982561955284818,0.013169755101807,0.0950030102617784,0.0097199367527712,0.0798819765786296,0.0147291879240011,0.0782174166998219,0.0071641971612394,-0.9057947877391418,0.3895351420341366
21CMA-DDR1-J125027+855232,12:50:26.97,+85:52:32.3,P,0.110426572293965,0.0256528547709315,0.101603826949293,0.0257251071955553,0.0902905104420844,0.0176004653085377,0.0877072267092911,0.0205726909713399,0.1110691120653084,0.0221337633863119,-0.1442625838701385,0.5522736132863428
21CMA-DDR1-J162632+885939,16:26:31.55,+88:59:38.9,P,0.2804961407610452,0.018982361665431,0.1803652782139521,0.0074607373514787,0.1549295350397165,0.0058850926501323,0.1558422252608899,0.0065117281224145,0.1514250907056595,0.0042013447310412,-1.0033430024931511,0.1226886379598038
21CMA-DDR1-J142149+882457,14:21:48.94,+88:24:56.8,P,,,0.0343930139388995,0.0086790359175275,0.0422220702431966,0.009378538627573,0.0352715008288105,0.0080846214898436,0.0338865919530173,0.0030622132792446,-0.470356986841332,0.9117612732049862
21CMA-DDR1-J231254+852921,23:12:53.57,+85:29:20.5,P,,,0.1325144873522624,0.035214818510278,0.1130093552364972,0.0195518585652757,0.1343602027784371,0.0343916344440983,0.1362624977757721,0.029010250563683,0.4696769798128979,1.2457206762477138
21CMA-DDR1-J222356+874205,22:23:55.78,+87:42:04.5,P,0.2954124545559041,0.0164263939441176,0.2101450668526296,0.0118854690314961,0.202993958395032,0.01084658997649,0.1385431136083083,0.0074633987025019,0.1231465329531712,0.0050695288898158,-1.7080454932887466,0.1265052184514206
21CMA-DDR1-J130826+864519,13:08:25.55,+86:45:18.7,P,0.8781217617445576,0.0311546712647453,0.6449012472436972,0.0295279565300634,0.5779442859623434,0.023925816508637,0.5286042091452614,0.0215509669788233,0.3082640922803272,0.012152615292373,-1.670951233973175,0.0916548959922761
21CMA-DDR1-J230310+860540,23:03:10.23,+86:05:40.0,P,0.5580682986356976,0.0183674232093744,0.4044585258060397,0.0150200171816618,0.3928902380587133,0.0124246471732202,0.4322128196400607,0.0135061369762752,0.4762533039530385,0.013121827142827,-0.3374005704460519,0.0775249671631725
21CMA-DDR1-J225721+862906,22:57:20.95,+86:29:05.7,P,0.0760639324017157,0.0201742058216072,0.0729656242339,0.0185967898193823,0.0680110328200142,0.0166560837101497,0.0640613345134036,0.0132450966973428,0.0643932754195641,0.0117814988747919,-0.3596142920325498,0.5842124640523657
21CMA-DDR1-J222058+874446,22:20:57.79,+87:44:46.1,P,,,,,0.039627489381953,0.0118972319825753,0.0322506252103538,0.0095538344305617,0.0292541201076653,0.0067608589843458,-1.8550069019598796,2.3468022609165247
21CMA-DDR1-J195521+885500,19:55:21.30,+88:54:59.7,P,0.0635507031155395,0.0153261048424948,0.0673545931787407,0.0136171474489,0.0705169207599504,0.0113860558225709,0.0647106297152915,0.0099894268136844,0.0640484107362963,0.0053822151282817,-0.0727332003045633,0.4382942225515567
21CMA-DDR1-J143529+882906,14:35:28.84,+88:29:05.9,P,0.057407690784706,0.0137141811751987,0.0810731343715165,0.007749761487451,0.0803542365499798,0.0058882270067476,0.0747405693606588,0.0051125131431483,0.0704159000504033,0.0036406721406821,-0.2369113447514064,0.3143324757489183
21CMA-DDR1-J223720+871358,22:37:20.38,+87:13:58.3,P,0.3237201226687199,0.01475362615955,0.2287954037301389,0.0100747691305995,0.2130463305780993,0.0081999112478847,0.1910392074481968,0.0075863908696442,0.1695559929712658,0.0048085113681118,-1.2211491360901012,0.0981591821528184
21CMA-DDR1-J230729+854200,23:07:29.31,+85:42:00.0,P,,,,,0.0508101081667417,0.0146697294914035,0.0603509370568164,0.0185835050182657,0.067086059430398,0.0204780763463202,1.7434771824879909,2.616591509532788
21CMA-DDR1-J150029+883645,15:00:28.92,+88:36:44.9,P,0.0407447596856084,0.0096428023081937,0.0630975590263786,0.0063823666395186,0.0599714050383994,0.0036587202044489,0.0601906523262839,0.0050431195051394,0.0601507533218735,0.0031393919002237,0.2255751292960998,0.3137456793077373
21CMA-DDR1-J203952+884215,20:39:52.15,+88:42:14.8,P,0.0857920020400071,0.0161785655293664,0.0921025578395458,0.0181966779861014,0.1063798233276507,0.0119936906183604,0.0982627402486603,0.0092369897640503,0.0901997085151266,0.0062807902236845,-0.0218550299811369,0.3531842075208688
21CMA-DDR1-J131325+865034,13:13:24.75,+86:50:33.9,P,0.0916154840606484,0.0267799703183702,0.0923348090136945,0.0258786924105435,0.0596518498229251,0.0119223021674191,0.0655733481019507,0.0161946592943413,0.0500152747271747,0.0102027653444668,-1.2033037816636871,0.6484556830739296
21CMA-DDR1-J205321+883555,20:53:20.59,+88:35:55.1,P,0.0775563449915898,0.0176752895694735,0.0782700492059874,0.0181264618951411,0.0733031608111485,0.0068734404640309,0.0722202761645893,0.0054622015609838,0.0717981757377338,0.0047164610707916,-0.1680639407209899,0.3909426516268942
21CMA-DDR1-J130245+861511,13:02:44.58,+86:15:10.6,P,0.0823978684927218,0.025863760374969,0.0613317919825899,0.0165642269119916,0.0466137714861049,0.0110617359925918,0.0501807228231533,0.0152015928423817,0.0480950503513491,0.0125732565600519,-1.0914661798503562,0.7331791485779338
21CMA-DDR1-J154145+884418,15:41:45.10,+88:44:17.6,P,0.1155377098977993,0.0131805887913977,0.081010465366503,0.0063604831364904,0.0825767738865991,0.0068424041996664,0.0731138662269725,0.0069242989678021,0.0490685202105735,0.0035088009876391,-1.5529289251715952,0.240705583915403
21CMA-DDR1-J211328+882717,21:13:27.79,+88:27:17.3,P,,,0.042157275986562,0.0131118142518861,0.0369286446268682,0.0099366550888147,0.0363786229641455,0.0092068354790292,0.0321325707721892,0.0079124534435032,-0.9835562832937818,1.4784428512854988
21CMA-DDR1-J140947+880339,14:09:47.25,+88:03:38.7,P,0.0724100625053652,0.0136862233190953,0.0788422788148895,0.0085212701769573,0.0819283011305052,0.0072196595376764,0.0663534009209099,0.0050601820130759,0.0580512083659348,0.003326638965907,-0.849830743088946,0.3075088541470649
21CMA-DDR1-J133747+873029,13:37:46.98,+87:30:28.7,P,,,0.042807582881922,0.0116285068427321,0.0356026063959196,0.0071263449243877,0.0351458956404868,0.0069505870583211,0.0268703577129279,0.0046873677220883,-1.73374154926343,1.160671353064789
21CMA-DDR1-J143846+882220,14:38:46.09,+88:22:20.0,P,0.0551736862681886,0.0171243778102809,0.0651846922112294,0.0101173263910717,0.0682057894598651,0.0118030321524704,0.0639925128406734,0.0105945155840287,0.0614886517826746,0.005988167981006,-0.0075443868350112,0.5001333259118145
21CMA-DDR1-J142035+881053,14:20:34.73,+88:10:53.1,P,0.1750958409452859,0.0110322747893101,0.1309175185382134,0.0079038607387226,0.1206204396943884,0.0057788775143884,0.1174351560422703,0.005401172229015,0.1148613593358407,0.0036044354482569,-0.7605868849213803,0.1271741047115155
21CMA-DDR1-J140304+875706,14:03:03.81,+87:57:05.6,P,0.1677447624065598,0.0133806973352242,0.1198487376943146,0.0075134543451219,0.1179424442978582,0.0063481548005548,0.1131664465845967,0.0061876234919194,0.1057145017883355,0.0041350664977215,-0.8005534631609655,0.1574212975420622
21CMA-DDR1-J184149+885525,18:41:48.98,+88:55:24.8,P,0.0415669329918491,0.01114824703755,0.0516516885699545,0.0117691033374224,0.0446384926229823,0.0053640803536912,0.0430020167354852,0.0080634056961632,0.0423262066488278,0.0031298038293078,-0.1694056702289697,0.4511058185773075
21CMA-DDR1-J144638+882432,14:46:38.06,+88:24:31.7,P,0.4423440188350444,0.013148320963721,0.3294979133500672,0.0087182160389011,0.3187485847204923,0.0074059900349208,0.3118141221776033,0.0072459943126928,0.2939737247850895,0.00465463246738,-0.7235808202097551,0.0608521509519526
21CMA-DDR1-J224308+864436,22:43:08.18,+86:44:35.6,P,0.058259987376517,0.0137444378264099,0.0628500914955857,0.0159612563322722,0.0509995255690217,0.0094836872888319,0.0517500971461379,0.0072016378417113,0.0531766102028276,0.0066881041843008,-0.2376527507681639,0.4856560103439639
21CMA-DDR1-J140114+875055,14:01:13.82,+87:50:54.9,P,0.1811794099074838,0.0150391784208924,0.145333141517194,0.0078834954314875,0.1401917918601112,0.0071193512892396,0.1408622944206757,0.0070639918254167,0.1360263620035326,0.0054514851891723,-0.4649999374165944,0.1592942058324923
21CMA-DDR1-J203856+883541,20:38:56.13,+88:35:40.8,P,,,,,0.0362146408995154,0.011917010101757,0.0356915195223892,0.0087507795242689,0.0359386630439522,0.0063212135318199,-0.022381996560394,2.2088459426815525
21CMA-DDR1-J224707+862749,22:47:06.51,+86:27:49.0,P,0.4758824091841723,0.016792254387493,0.3544729303496629,0.0124203472915161,0.3372922808057159,0.0089983230793719,0.3289758403642921,0.0082764510350117,0.2939157741675496,0.0070716261404295,-0.8692266979935014,0.0772402598817455
21CMA-DDR1-J205635+882724,20:56:35.03,+88:27:24.0,P,0.0694171514530279,0.0196271268534973,0.0715370484512327,0.01519297045397,0.0770789927978353,0.0073767642394914,0.0735104712052874,0.0050802258397022,0.0708502455744869,0.0041759562604336,-0.1399691050536029,0.4222311017172417
21CMA-DDR1-J140702+875237,14:07:02.32,+87:52:37.0,P,0.0766193663429401,0.0211848983442513,0.0896220869663966,0.0094571078859293,0.0785570205793822,0.0083262289608075,0.0709996532480758,0.0074041382225224,0.0729112575443764,0.0052212592658075,-0.5063693730148153,0.3861860155459033
21CMA-DDR1-J151335+883024,15:13:34.92,+88:30:24.3,P,,,,,0.0206204300760626,0.006655374812503,0.0212029988048319,0.0066733607538366,0.0184380500469682,0.0046374920400738,-0.7631384961002179,2.535989699871793
21CMA-DDR1-J214043+875800,21:40:43.42,+87:57:59.8,P,0.7282552816136209,0.0171232153357106,0.5243504349317611,0.0131623192047401,0.5215824785856819,0.0113071257581611,0.4863532015829243,0.0090593253817979,0.4609922346741884,0.0081648284269524,-0.8487327007390046,0.0532138750271796
21CMA-DDR1-J221136+872956,22:11:36.40,+87:29:55.7,P,,,0.0401600139259702,0.0125786441702278,,,0.0437784304721812,0.0102811583571247,0.040876615506188,0.0085850160637025,0.0722997526827641,1.5005316419975818
21CMA-DDR1-J213023+880709,21:30:23.20,+88:07:08.8,P,,,0.0461014845159351,0.0143602352314567,0.0479090242374289,0.0114400860387943,0.0401059943230117,0.0090552759460389,0.0381316078803261,0.0068842872128529,-0.9807934864829267,1.283920116099241
21CMA-DDR1-J135016+873036,13:50:16.43,+87:30:35.5,P,,,0.0371109038818674,0.011468164577266,0.0307507439485911,0.0079905669502662,0.0295017129592411,0.0068616379598803,0.0287189613603825,0.0056443685509969,-0.874403683257673,1.338398650455807
21CMA-DDR1-J173747+885011,17:37:47.38,+88:50:10.9,P,0.0349161663691527,0.0094526689737722,,,0.0221286039517632,0.0064347616465114,0.0242445995328343,0.0058590382490057,0.0229835726624148,0.00426255231487,-0.7909301719629197,0.6148314038860131
21CMA-DDR1-J192444+884417,19:24:44.42,+88:44:16.9,P,0.0434536756544878,0.0111005691182382,0.0384907779103037,0.0119304565969202,0.0406432550379238,0.0105953647097529,0.0415558486479768,0.0077282296029011,0.0385243287596965,0.0062429294982033,-0.177450366046312,0.5549768131449441
21CMA-DDR1-J162204+884238,16:22:04.08,+88:42:37.6,P,,,0.0288667383253487,0.0094372272397676,0.0272406933495478,0.0071428271129283,,,0.022337791458425,0.0044510775337187,-1.083788604565524,1.3894180489706185
21CMA-DDR1-J164255+884403,16:42:55.10,+88:44:03.3,P,0.059377159394547,0.0116254417748147,0.0754238963805151,0.0053166775745522,0.070707904109779,0.0045398642549904,0.0683871986970862,0.0043791445841031,0.0653421027309747,0.00266306705635,-0.2849872670055746,0.2481251719299022
21CMA-DDR1-J185022+884612,18:50:22.45,+88:46:12.1,P,,,0.0305650242385409,0.0097327033078059,0.0315378750758953,0.0075068035739522,0.0299483237379939,0.0087076197361549,0.0275877843409156,0.0053956560081243,-0.5303405801936183,1.34095340100914
21CMA-DDR1-J202327+882957,20:23:26.84,+88:29:56.9,P,0.0939839399184929,0.0187076835053502,0.1128409835849643,0.0108339742943679,0.1066955470365242,0.0070183304434458,0.1039214584121301,0.0072874638418499,0.0962480453958356,0.0040128772842329,-0.3358751379498022,0.2740463556269753
21CMA-DDR1-J225711+853015,22:57:10.91,+85:30:14.8,P,0.0737346524413983,0.0227583188085409,0.0792035577159075,0.0208401782773922,0.0621266658603841,0.01764604447585,0.0883621267711015,0.024475446292577,0.112174070336207,0.0325913951893443,0.6108017794841017,0.7404856206506569
21CMA-DDR1-J161016+883708,16:10:16.44,+88:37:07.7,P,0.0522126348653169,0.0138115127380666,0.0560437723066268,0.0058142450277881,0.0555774160398554,0.0045263789477041,0.0542674571118752,0.0048871436614096,0.0517637862898581,0.0029835133814724,-0.2186972654478921,0.3472819112112014
21CMA-DDR1-J130257+853032,13:02:57.36,+85:30:31.7,P,0.1325174342090913,0.0386469717912157,0.1259897349880564,0.0355928185950057,0.1215030530389026,0.0294779183716594,0.1363502477735872,0.0313296812795174,0.1417731101183093,0.0408108413398845,0.1044487751962579,0.699356362406589
21CMA-DDR1-J133223+865009,13:32:23.32,+86:50:09.0,P,4.599417018172092,0.055988693403182,3.332151463125105,0.0569323640327432,2.978197502753334,0.0619113705732274,2.586051178029482,0.0597986271066949,2.262278707101413,0.0398078470382112,-1.31517256888962,0.0361423062522262
21CMA-DDR1-J221828+870641,22:18:28.40,+87:06:41.1,P,0.0688683602016782,0.0210206584893362,0.0891959290719063,0.0118263336919534,0.0859162233487333,0.009654182367764,0.0735774857244217,0.0073678670367375,0.0647355200539945,0.0053575675876783,-0.7875418220407638,0.446151925752887
21CMA-DDR1-J171656+884411,17:16:55.81,+88:44:10.9,P,0.103969942305304,0.0184681836661877,0.0536114118742405,0.0101366597846844,0.0408420328732185,0.0063650565518088,0.0404336829483605,0.005876432372807,0.0425483030915284,0.0046158741387299,-1.679260967996176,0.3816383503686031
21CMA-DDR1-J134604+871224,13:46:03.57,+87:12:24.2,P,0.2686316588528233,0.0158205072534827,0.1882877789667324,0.0107507556491713,0.1778876683190536,0.006875723905577,0.1610549548785566,0.0080040016470323,0.1522182382496114,0.0065559885942119,-1.0762834748142855,0.1323186137410188
21CMA-DDR1-J130209+852341,13:02:08.68,+85:23:40.6,P,0.0931817521316429,0.0233256284191951,0.1001033765614192,0.0257996469782762,0.1049643559545158,0.0230173677935297,0.0958550175162893,0.0253605259098795,0.1192412827461338,0.0317624349724427,0.3325366691241531,0.6303950223048588
21CMA-DDR1-J135238+872145,13:52:38.29,+87:21:44.7,P,0.0606734390505972,0.0144942156007416,0.0660907358196812,0.0108844002068251,0.0516952042614455,0.0103866715159743,0.0554846166829982,0.008240623006168,0.0554648818893868,0.0040120984982084,-0.2795371783717388,0.4114521696830858
21CMA-DDR1-J130820+854431,13:08:19.79,+85:44:30.9,P,4.71953951363618,0.0736287788294937,2.9769598444101413,0.0571053340904724,2.748774253336111,0.0820770191823276,3.114727094852052,0.0851694030692151,3.776954035944844,0.1094918295282185,-0.8416085061592559,0.0495894771679409
21CMA-DDR1-J223118+864119,22:31:17.64,+86:41:19.1,P,0.0491260659132647,0.0146222722284661,0.0611440117572842,0.0167755009409018,0.041589922138508,0.0093255782598317,0.0456304740701496,0.0103216678477338,0.0359564548524471,0.007059455797207,-0.6798261261802725,0.6459355979932085
21CMA-DDR1-J224719+855540,22:47:19.38,+85:55:39.6,P,3.754359118558965,0.0642762367632003,2.527411756345589,0.0535185623325266,2.52008654402412,0.0648177478094624,2.772584285761043,0.0521331018434821,3.1609919777142457,0.0571807274123302,-0.4419905147942424,0.0435697022200641
21CMA-DDR1-J162429+883651,16:24:29.12,+88:36:51.2,P,0.2044056298535627,0.0139059919887148,0.1684938176411314,0.0069970297385808,0.1712886960210921,0.0063583989569036,0.1703044646873164,0.0056312574666903,0.1633577278255207,0.0037719302209365,-0.3244704894660397,0.1163899296919667
21CMA-DDR1-J180202+884310,18:02:01.89,+88:43:09.7,P,0.278013460632839,0.0124145017356836,0.1768903499316485,0.0086478100388639,0.1633205221250494,0.0049131489305133,0.1535892843045007,0.0053596188570242,0.1386664807974132,0.0036577697044665,-1.2828711152782186,0.095036594838158
21CMA-DDR1-J221652+870401,22:16:52.13,+87:04:01.1,P,,,0.0504884704747542,0.0161722620061652,0.0451241744591919,0.0124183701087078,0.0416390971339745,0.0128978238636094,0.0323645051077732,0.00655036630747,-1.8158834812428384,1.3894547970739304
21CMA-DDR1-J140916+873552,14:09:15.57,+87:35:51.6,P,0.0609115734634345,0.0122867074567864,0.067990213092967,0.0115542657097769,0.067451110445034,0.0103573557162575,0.0614104541831274,0.0086308871779845,0.0555446273191732,0.0052787738348796,-0.2971491689555499,0.3968760334942759
21CMA-DDR1-J223238+863157,22:32:37.88,+86:31:56.8,P,0.08673936853222,0.0163575042009039,0.1070202276144905,0.0141788471848462,0.093597009859748,0.0092714291692325,0.083851885925424,0.010766314234662,0.06744688873312,0.0065753061635577,-0.7438722148974343,0.3731874815749706
21CMA-DDR1-J223123+863609,22:31:23.32,+86:36:09.5,P,,,,,0.0496565534931125,0.0142363507555783,0.0364444024067872,0.0115627299107932,0.0298769999931307,0.0097200657824789,-3.198089594922473,2.69260313135335
21CMA-DDR1-J175113+884300,17:51:12.59,+88:42:59.6,P,,,,,0.0285154352915898,0.0063760618408981,0.0219060809879807,0.0072045669012769,0.0234042325593434,0.0055472642114237,-1.2707409017951394,2.0302523226905502
21CMA-DDR1-J171251+884125,17:12:51.04,+88:41:24.9,P,,,0.0283411312710591,0.0084204814917387,,,0.028309229597532,0.0075575500751326,0.0279108298029629,0.0060487002282589,-0.0588262059887545,1.4616762220634247
21CMA-DDR1-J204219+881648,20:42:18.65,+88:16:47.8,P,0.7600991100919661,0.0149188470449805,0.5904170763272671,0.0103486720128422,0.5793257678874485,0.009309848396432,0.5759249823521088,0.007755206155526,0.5473114231997864,0.006106092051023,-0.5700530253659036,0.0407389829486331
21CMA-DDR1-J143336+875115,14:33:35.73,+87:51:14.6,P,0.2914320678833978,0.0179266862634999,0.2410559568131289,0.0228164495496384,0.2335041857500356,0.0200341677236916,0.1376103602778225,0.0137505298220862,0.1299376710307519,0.0054990781051242,-1.590845922966037,0.1404086456218503
21CMA-DDR1-J205450+881056,20:54:50.47,+88:10:55.6,P,0.7708968075542604,0.013019198544752,0.589004190334714,0.0102259714967529,0.5607607625852681,0.00886260969661,0.5427390070116729,0.007964017358926,0.5313189397378055,0.0063186059682425,-0.6994313414223727,0.0377113480092369
21CMA-DDR1-J132409+862232,13:24:08.81,+86:22:32.3,P,0.1186215213609704,0.0236084289271189,0.1235227293374459,0.0213279287574635,0.1127224405047618,0.0184898981776159,0.1087304324546068,0.0188158851704639,0.0796103108503085,0.0083436655531368,-0.8680314911692216,0.4064221551811399
21CMA-DDR1-J142745+874747,14:27:45.10,+87:47:47.0,P,0.5964597686057992,0.0134542052797949,0.4206180065329176,0.0172306635781439,0.3765755513125106,0.015006082796855,0.304526094496744,0.0161765195960212,0.3471243796214298,0.0086713941911707,-1.1041194983587497,0.0617213009071744
